game_id,TEAM,PASSINGYARDS,RUSHINGYARDS,TURNOVERS,PENALTYYARDS,POINTSSCORED,EPA_per_play,PASS_EPA,RUSH_EPA,SUCCESS_RATE,THIRDDOWN%,REDZONETD%,OPPONENTPAG,EPA_per_play_last3,REDZONETD%_last3,POINTSSCORED_last3,OPPONENTPAG_last3,Adj_EPA,Adj_REDZONETD%,Adj_POINTS_last3,EPA_x_REDZONETD,YARD_RATIO
2022_04_CLE_ATL,CLE,234,177,2,33,20,-0.0040447150192957,-0.1596934568874083,0.2245986870865718,0.4318181818181818,0.3571428571428571,0.0588235294117647,23.176470588235297,0.0849357696478994,0.1362745098039215,24.33333333333333,22.27549636206684,-22.279541077086137,-0.0774509803921568,2.057836971266493,-0.00023792441289975235,1.3146067415730338
2022_05_LAC_CLE,CLE,230,213,1,7,28,0.1249453630050188,0.2984039734950521,0.046982508148709,0.4878048780487805,0.4545454545454545,0.1578947368421052,23.923076923076923,0.0618027999757551,0.1222394220846233,23.666666666666668,22.674691937733005,-22.549746574727987,0.0356553147574819,0.9919747289336628,0.0197282152113187,1.074766355140187
2022_06_NE_CLE,CLE,266,70,3,51,15,-0.1900057690247182,-0.2000373230093011,-0.4217764282363624,0.3294117647058824,0.3125,0.1666666666666666,19.942307692307693,-0.0230350403463317,0.1277949776401789,21.0,22.347285067873305,-22.537290836898023,0.0388716890264877,-1.3472850678733046,-0.0316676281707863,3.746478873239437
2022_07_CLE_BAL,CLE,258,113,2,78,20,0.0146573547355964,0.0359393406944266,0.1813777593567713,0.4473684210526316,0.2307692307692307,0.1428571428571428,18.53703703703704,-0.0168010170947009,0.1558061821219716,21.0,20.800807217473885,-20.786149862738288,-0.0129490392648287,0.199192782526115,0.0020939078193709,2.263157894736842
2022_08_CIN_CLE,CLE,278,172,2,21,32,0.0900157409764676,0.4049561425023773,0.0666303463766871,0.5238095238095238,0.6153846153846154,0.2352941176470588,20.59649122807017,-0.0284442244375513,0.1816059757236227,22.33333333333333,19.691945319138306,-19.601929578161837,0.053688141923436,2.64138801419503,0.0211801743474041,1.606936416184971
2022_10_CLE_MIA,CLE,212,112,1,55,17,-0.0201253801915166,0.0029504599466152,-0.2048245808968204,0.45,0.5,0.1111111111111111,22.75471698113208,0.0281825718401824,0.1630874572051042,23.0,20.629415082079763,-20.64954046227128,-0.0519763460939931,2.3705849179202367,-0.0022361533546129,1.8761061946902653
2022_11_CLE_BUF,CLE,324,80,1,86,22,0.0170286525924629,0.4421737250559865,-0.7022088904367675,0.478723404255319,0.3076923076923077,0.125,17.946428571428573,0.0289730044591379,0.1571350762527233,23.666666666666668,20.432545593543608,-20.415516940951147,-0.0321350762527233,3.23412107312306,0.0021285815740578,4.0
2022_12_TB_CLE,CLE,210,189,1,59,17,-0.0009288722813199238,-0.0829552968761188,0.1149641965801658,0.3829787234042554,0.2777777777777778,0.2,20.267857142857142,-0.0013418666267912,0.1453703703703703,18.666666666666668,20.3230008984726,-20.32392977075392,0.0546296296296296,-1.6563342318059284,-0.0001857744562639848,1.105263157894737
2022_13_CLE_HOU,CLE,131,174,3,37,27,-0.1421533994370722,-0.419809102844399,-0.1126526549817088,0.4,0.2666666666666666,0.0,23.433962264150946,-0.0420178730419763,0.1083333333333333,22.0,20.549415992812214,-20.69156939224929,-0.1083333333333333,1.450584007187782,-0.0,0.7485714285714286
2022_14_CLE_CIN,CLE,276,71,1,60,10,-0.1129735214373732,-0.1209183232749448,-0.2637966533075087,0.4470588235294118,0.25,0.0625,20.59649122807017,-0.0853519310519217,0.0875,18.0,21.432770211692752,-21.545743733130124,-0.025,-3.432770211692752,-0.0070608450898358,3.8333333333333335
2022_15_BAL_CLE,CLE,161,143,0,35,13,-0.085062747947768,0.0580155201715164,0.0108157652391196,0.5,0.3529411764705882,0.0526315789473684,18.53703703703704,-0.1133965562740711,0.0383771929824561,16.666666666666668,20.855830176419385,-20.94089292436715,0.0142543859649122,-4.189163509752717,-0.004476986734093,1.1180555555555556
2022_16_NO_CLE,CLE,135,124,1,35,10,-0.1982627019236976,-0.452110530547403,-0.0459155094320201,0.3625,0.4210526315789473,0.0833333333333333,19.254901960784316,-0.1320996571029463,0.0661549707602339,11.0,19.46281007529717,-19.661072777220877,0.0171783625730994,-8.462810075297174,-0.0165218918269748,1.08
2022_17_CLE_WAS,CLE,169,146,0,29,24,0.1101364452179932,0.1896004447752886,0.0980985030608,0.4202898550724637,0.3333333333333333,0.0769230769230769,24.88235294117647,-0.0577296682178241,0.0709626630679262,15.666666666666666,20.89143064633261,-20.781294201114616,0.0059604138551506,-5.224763979665942,0.0084720342475379,1.1496598639455782
2022_18_CLE_PIT,CLE,230,134,2,53,14,-0.0443268787482533,-0.046319742926204,0.030730295991388,0.3947368421052631,0.4615384615384615,0.2857142857142857,20.92452830188679,-0.0441510451513192,0.1486568986568986,16.0,21.68726106794919,-21.731587946697445,0.137057387057387,-5.687261067949191,-0.0126648224995009,1.7037037037037035
2023_01_CIN_CLE,CLE,154,206,2,30,24,-0.098381815412384,-0.2556185340554887,-0.0474297411382342,0.4204545454545454,0.2857142857142857,0.1818181818181818,20.59649122807017,-0.0108574163142146,0.1814851814851814,20.666666666666668,22.13445749037781,-22.2328393057902,0.0003330003330003495,-1.4677908237111446,-0.0178876028022516,0.7439613526570048
2023_02_CLE_PIT,CLE,235,198,4,96,22,-0.2205127143463237,-0.3254538558732163,-0.0652331570254772,0.3786407766990291,0.3157894736842105,0.2222222222222222,20.92452830188679,-0.1210738028356537,0.2299182299182299,20.0,20.815182610614585,-21.03569532496091,-0.0076960076960077,-0.8151826106145847,-0.0490028254102941,1.1809045226130652
2023_03_TEN_CLE,CLE,289,78,1,65,27,0.1447669167688279,0.3842808825773758,-0.1978475078109955,0.5,0.5,0.2857142857142857,20.615384615384617,-0.0580425376632932,0.2299182299182299,24.33333333333333,20.712134715113866,-20.567367798345035,0.0557960557960557,3.62119861821947,0.0413619762196651,3.6582278481012658
2023_04_BAL_CLE,CLE,121,93,3,92,3,-0.3352073136284584,-0.5113725206430105,-0.2898703121596059,0.3255813953488372,0.2941176470588235,0.0,18.53703703703704,-0.1369843704019847,0.1693121693121693,17.333333333333332,20.025649984769483,-20.360857298397946,-0.1693121693121693,-2.692316651436151,-0.0,1.2872340425531914
2023_06_SF_CLE,CLE,192,160,2,69,19,-0.1554627812649436,-0.3763879932307593,0.0519301419209568,0.3736263736263736,0.2857142857142857,0.1428571428571428,18.433333333333334,-0.115301059374858,0.1428571428571428,16.333333333333332,19.19525166191833,-19.350714443183275,0.0,-2.8619183285849985,-0.0222089687521348,1.1925465838509317
2023_07_CLE_IND,CLE,183,150,2,32,39,-0.0673615441752157,-0.1740540863292073,-0.0741776603576872,0.3894736842105263,0.2631578947368421,0.1428571428571428,22.823529411764707,-0.1860105463562059,0.0952380952380952,20.33333333333333,19.93129992737836,-19.99866147155357,0.0476190476190476,0.4020334059549739,-0.0096230777393165,1.2119205298013245
2023_08_CLE_SEA,CLE,257,155,3,42,20,-0.0255774667631629,0.0158402147871511,-0.05664478765401,0.4395604395604395,0.4375,0.125,22.653846153846157,-0.0828005974011074,0.1369047619047619,26.0,21.3035696329814,-21.32914709974456,-0.0119047619047618,4.696430367018603,-0.0031971833453953,1.6474358974358974
2023_09_ARI_CLE,CLE,219,113,0,25,27,-0.0634601209518226,0.0835451951960117,-0.224373329636905,0.3563218390804598,0.3888888888888889,0.2142857142857142,24.5,-0.0521330439634004,0.1607142857142857,28.666666666666668,23.32579185520362,-23.38925197615544,0.0535714285714285,5.340874811463049,-0.0135985973468191,1.9210526315789476
2023_10_CLE_BAL,CLE,213,178,1,64,30,0.0558574958427138,0.0245363398361503,0.1812221816703837,0.4583333333333334,0.5,0.1052631578947368,18.53703703703704,-0.0110600306240905,0.1481829573934837,25.666666666666668,21.89696106362773,-21.84110356778502,-0.0429197994987468,3.769705603038936,0.0058797364044961,1.1899441340782122
2023_11_PIT_CLE,CLE,165,96,1,41,10,-0.13385792327931,-0.2288203617330401,-0.0158973026149656,0.4,0.2941176470588235,0.0833333333333333,20.92452830188679,-0.0471535161294729,0.1342940685045948,22.33333333333333,21.320521779641275,-21.454379702920587,-0.0509607351712614,1.0128115536920568,-0.0111548269399425,1.7010309278350515
2023_12_CLE_DEN,CLE,190,107,3,50,12,-0.1926190561219172,-0.1621551968245085,-0.3246643494375431,0.3563218390804598,0.2352941176470588,0.0588235294117647,20.862745098039216,-0.0902064945195045,0.0824733402132782,17.333333333333332,20.108103478987683,-20.3007225351096,-0.0236498108015135,-2.774770145654351,-0.0113305327130539,1.7592592592592593
2023_13_CLE_LA,CLE,254,87,1,40,19,-0.1079513006353702,-0.1729903754121329,0.0508744599899964,0.3977272727272727,0.4117647058823529,0.1428571428571428,21.535714285714285,-0.1448094266788658,0.0950046685340803,13.666666666666666,21.107662561880097,-21.215613862515468,0.0478524743230625,-7.440995895213431,-0.0154216143764814,2.886363636363636
2023_14_JAX_CLE,CLE,311,82,3,45,31,-0.0975941629998158,-0.178069185021704,-0.0967583403622624,0.4183673469387755,0.2,0.1111111111111111,22.9622641509434,-0.1327215065857011,0.1042639277933395,20.666666666666668,21.78690784489897,-21.88450200789878,0.0068471833177715,-1.1202411782322983,-0.0108437958888684,3.746987951807229
2023_15_CHI_CLE,CLE,379,29,4,50,17,-0.255491004059579,-0.3212938445068491,-0.5269880543318872,0.3595505617977528,0.2352941176470588,0.0555555555555555,24.31372549019608,-0.1536788225649217,0.1031746031746031,22.33333333333333,22.937234642284587,-23.192725646344165,-0.0476190476190476,-0.6039013089512544,-0.0141939446699766,12.633333333333333
2023_16_CLE_HOU,CLE,374,54,2,41,36,0.0859424684537521,0.3082043761319187,-0.1904459823726865,0.4456521739130434,0.375,0.1111111111111111,23.433962264150946,-0.0890475662018809,0.0925925925925925,28.0,23.56998396843014,-23.48404149997639,0.0185185185185185,4.43001603156986,0.009549163161528,6.8
2023_17_NYJ_CLE,CLE,309,127,3,35,34,-0.0447248587948052,0.0583019476944173,-0.1805787041274394,0.4594594594594594,0.5454545454545454,0.1428571428571428,22.725490196078432,-0.0714244648002107,0.1031746031746031,29.0,23.491059316808485,-23.53578417560329,0.0396825396825396,5.508940683191515,-0.006389265542115,2.4140625
2023_18_CLE_CIN,CLE,166,104,2,5,14,-0.1784426695730322,-0.308778216551218,-0.1671244879020378,0.3768115942028986,0.1818181818181818,0.0,20.59649122807017,-0.0457416866380284,0.0846560846560846,28.0,22.251981229433184,-22.430423899006215,-0.0846560846560846,5.748018770566816,-0.0,1.5809523809523809
2023_19_CLE_HOU,CLE,307,56,2,10,14,-0.2794702711315093,-0.3329126924080859,-0.2608387653890531,0.3529411764705882,0.4666666666666667,0.25,23.433962264150946,-0.1675459331664489,0.1309523809523809,20.666666666666668,22.251981229433184,-22.53145150056469,0.119047619047619,-1.5853145627665164,-0.0698675677828773,5.385964912280702
2021_01_DAL_TB,DAL,403,60,1,115,29,0.0661601072722861,0.222191439062477,-0.2915914011282007,0.5,0.4285714285714285,0.0555555555555555,20.267857142857142,0.0661601072722861,0.0555555555555555,29.0,20.267857142857142,-20.201697035584857,0.0,8.732142857142858,0.003675561515127,6.60655737704918
2021_02_DAL_LAC,DAL,237,198,1,34,17,0.089396712472527,-0.0139061375153625,0.2529607327921147,0.5540540540540541,0.5,0.1666666666666666,23.923076923076923,0.0777784098724066,0.1111111111111111,23.0,22.095467032967036,-22.006070320494505,0.0555555555555555,0.9045329670329672,0.0148994520787545,1.190954773869347
2021_03_PHI_DAL,DAL,238,160,1,78,41,0.0479883694400169,0.2890975828872927,-0.1156443553481949,0.5652173913043479,0.4285714285714285,0.1538461538461538,22.160714285714285,0.0678483963949434,0.1253561253561253,29.0,22.11721611721612,-22.0692277477761,0.0284900284900284,6.882783882783883,0.0073828260676949,1.4782608695652173
2021_04_CAR_DAL,DAL,188,230,0,37,36,0.1356235856158384,0.3558328236157971,0.1417416630955338,0.4871794871794871,0.3333333333333333,0.1875,22.980392156862745,0.0910028891761274,0.1693376068376068,31.33333333333333,23.021394455217983,-22.885770869602144,0.0181623931623931,8.311938878115349,0.0254294223029696,0.8138528138528138
2021_05_NYG_DAL,DAL,324,201,2,68,43,0.1874104007460362,0.3843172348458552,0.0132141665597326,0.5053763440860215,0.625,0.0833333333333333,23.32075471698113,0.1236741186006305,0.141559829059829,40.0,22.820620386519387,-22.63320998577335,-0.0582264957264957,17.179379613480613,0.015617533395503,1.603960396039604
2021_06_DAL_NE,DAL,445,122,2,107,29,0.0588035730045296,0.3741997113666604,-0.3651895987923126,0.4757281553398057,0.2307692307692307,0.0869565217391304,19.942307692307693,0.1272791864554681,0.1192632850241545,36.0,22.08115152205052,-22.022347949045997,-0.0323067632850241,13.918848477949478,0.0051133541743069,3.617886178861789
2021_08_DAL_MIN,DAL,360,78,2,54,19,-0.0388110598412765,0.0851502382094012,-0.1140399293381842,0.4044943820224718,0.4666666666666667,0.1,23.26923076923077,0.0691343046364297,0.0900966183574879,30.33333333333333,22.17743105950653,-22.216242119347807,0.009903381642512,8.1559022738268,-0.0038811059841276,4.556962025316456
2021_09_DEN_DAL,DAL,232,78,1,40,14,-0.1466216511990546,-0.2054159823050923,-0.0723310539560626,0.3648648648648648,0.4285714285714285,0.2857142857142857,20.862745098039216,-0.0422097126786005,0.1575569358178054,20.666666666666668,21.358094519859225,-21.50471617105828,0.1281573498964803,-0.6914278531925575,-0.041891900342587,2.9367088607594938
2021_10_ATL_DAL,DAL,317,114,1,86,43,0.1248050795803935,0.6289330181323937,-0.3746794958511566,0.4285714285714284,0.4,0.2,23.176470588235297,-0.0202092104866458,0.1952380952380952,25.33333333333333,22.43614881850176,-22.31134373892137,0.0047619047619047,2.897184514831572,0.0249610159160787,2.756521739130435
2021_11_DAL_KC,DAL,216,82,3,30,9,-0.1871163762302183,-0.2903048146515066,-0.0779265354831295,0.3855421686746988,0.3333333333333333,0.0,19.98360655737705,-0.0696443159496264,0.1619047619047619,22.0,21.340940747883856,-21.528057124114078,-0.1619047619047619,0.659059252116144,-0.0,2.602409638554217
2021_12_LV_DAL,DAL,375,64,0,84,33,0.0697645335138464,0.1777499344407703,-0.1530415647298629,0.4226804123711339,0.25,0.1333333333333333,22.807692307692307,0.0024844122880072,0.1111111111111111,28.33333333333333,21.98925648443489,-21.91949195092104,0.0222222222222222,6.344076848898446,0.0093019378018461,5.769230769230769
2021_13_DAL_NO,DAL,238,146,1,58,27,-0.1140199309507312,-0.2289311787643895,0.0815320836069683,0.3333333333333333,0.2142857142857142,0.1111111111111111,19.254901960784316,-0.077123924555701,0.0814814814814814,23.0,20.682066941951224,-20.79608687290196,0.0296296296296296,2.3179330580487765,-0.0126688812167479,1.619047619047619
2021_14_DAL_WAS,DAL,211,122,2,75,27,-0.1549905393382651,-0.1823487008723356,-0.0542773659501069,0.3960396039603959,0.3636363636363636,0.04,24.88235294117647,-0.0664153122583833,0.0948148148148148,29.0,22.314982403217694,-22.46997294255596,-0.0548148148148148,6.685017596782302,-0.0061996215735306,1.7154471544715446
2021_15_DAL_NYG,DAL,217,125,1,20,21,0.0042931894536973,0.0210146843440602,0.0592020133096233,0.4523809523809523,0.5333333333333333,0.125,23.32075471698113,-0.0882390936117663,0.092037037037037,25.0,22.48600320631397,-22.481710016860276,0.0329629629629629,2.513996793686029,0.0005366486817121666,1.7222222222222223
2021_16_WAS_DAL,DAL,400,108,0,13,56,0.2974482427346166,0.5530195136256071,-0.0520981966459658,0.5227272727272728,0.6666666666666666,0.25,24.88235294117647,0.0489169642833495,0.1383333333333333,34.666666666666664,24.361820199778023,-24.06437195704341,0.1116666666666666,10.30484646688864,0.0743620606836541,3.669724770642202
2021_17_ARI_DAL,DAL,257,45,1,70,20,-0.0064200662224105,0.1941611540399444,-0.4634002802311442,0.4810126582278481,0.1875,0.1666666666666666,24.5,0.0984404553219678,0.1805555555555555,32.333333333333336,24.23436921938587,-24.24078928560828,-0.0138888888888888,8.098964113947467,-0.0010700110370684,5.586956521739131
2021_18_DAL_PHI,DAL,305,171,0,35,51,0.4455555970260519,0.8333009087371719,0.3947394966280312,0.5641025641025641,0.6153846153846154,0.217391304347826,22.160714285714285,0.2455279245127526,0.2113526570048309,42.333333333333336,23.847689075630253,-23.402133478604203,0.0060386473429951,18.485644257703083,0.0968599123969678,1.7732558139534884
2021_19_SF_DAL,DAL,270,77,1,74,17,-0.0973845479015838,-0.1833592197350193,-0.1150653266878281,0.4065934065934066,0.2941176470588235,0.25,18.433333333333334,0.1139169943006858,0.2113526570048309,29.33333333333333,21.698015873015876,-21.795400420917456,0.038647342995169,7.635317460317459,-0.0243461369753959,3.4615384615384617
2022_01_TB_DAL,DAL,198,71,1,78,3,-0.2999678607386372,-0.4062576238153464,-0.1450511430998126,0.3411764705882352,0.1875,,20.267857142857142,0.0160677294619436,0.233695652173913,23.666666666666668,20.287301587301588,-20.587269448040225,,3.37936507936508,,2.75
2022_02_CIN_DAL,DAL,235,107,1,15,17,0.0248525677239726,0.1177978483271696,-0.0911338843770163,0.4078947368421052,0.2857142857142857,0.3333333333333333,20.59649122807017,-0.1241666136387494,0.2916666666666666,12.333333333333334,19.765893901420217,-19.741041333696245,0.0416666666666666,-7.432560568086883,0.0082841892413242,2.175925925925926
2022_03_DAL_NYG,DAL,215,176,0,41,23,0.0926679925821468,0.1092611154149672,0.2002749341735315,0.4691358024691358,0.4,0.1176470588235294,23.32075471698113,-0.0608157668108392,0.2254901960784313,14.333333333333334,21.39503436263615,-21.302366370054003,-0.1078431372549019,-7.061701029302816,0.0109021167743702,1.2146892655367232
2022_04_WAS_DAL,DAL,223,62,0,85,25,-0.0344425764982509,0.2726032775614667,-0.414792121107374,0.3974358974358974,0.375,0.0769230769230769,24.88235294117647,0.0276926612692895,0.1759678230266465,21.666666666666668,22.933199628742592,-22.967642205240843,-0.0990447461035696,-1.2665329620759245,-0.0026494289614039,3.5396825396825395
2022_05_DAL_LA,DAL,102,163,0,22,22,-0.1457647091147365,-0.3509265533855147,-0.0506412424819051,0.3623188405797101,0.3125,0.0,21.535714285714285,-0.0291797643436135,0.0648567119155354,23.33333333333333,23.246273981290628,-23.392038690405364,-0.0648567119155354,0.0870593520427043,-0.0,0.6219512195121951
2022_06_DAL_PHI,DAL,181,134,3,19,17,-0.0785596478546841,-0.1949215367476061,0.1637823952791783,0.430379746835443,0.4545454545454545,0.1666666666666666,22.160714285714285,-0.0862556444892238,0.0811965811965812,21.33333333333333,22.85959383753501,-22.938153485389694,0.0854700854700854,-1.52626050420168,-0.0130932746424473,1.3407407407407408
2022_07_DET_DAL,DAL,207,139,1,54,24,-0.0226660726327652,0.215795911409171,-0.1197594925784382,0.5,0.4,0.1666666666666666,24.85185185185185,-0.0823301432007286,0.1111111111111111,21.0,22.84942680776014,-22.872092880392906,0.0555555555555555,-1.849426807760139,-0.0037776787721275,1.4785714285714286
